rainfall,temperature,aqi,traffic,platform_down,historical_orders,disruption_label,city_Bangalore,city_Chennai,city_Coimbatore,city_Hyderabad,city_Madurai,city_Salem
-1.2631989141602746,1.1503466932560296,-1.4361058715426973,-1.686445992115395,0,111,0,False,False,False,False,True,False
1.3229537507284048,1.347390378710142,-0.8474324685216056,-1.2886331546528325,0,88,1,False,False,True,False,False,False
0.33935626316944023,1.2840521115727472,-0.14649524040204648,0.4191154375978598,0,89,0,False,True,False,False,False,False
-1.6096931802738816,-1.6859364687143958,-1.3506251458432408,1.2443103296225446,0,102,0,False,True,False,False,False,False
-1.2782028521007012,1.2462162728585005,1.5578300727649044,-0.8848041456600907,0,114,1,False,True,False,False,False,False
-1.1602559830179706,0.26828926078961407,0.7835330200164066,1.183222404440632,0,100,1,False,False,True,False,False,False
1.286442270002261,-0.9785776151878743,0.10291141622722917,-0.6666058301047757,0,116,1,False,False,False,False,True,False
0.6014668696287471,-0.8279959804282918,-0.33587836052712244,-0.24218724299560732,0,105,1,False,False,False,False,True,False
-1.158441199225714,0.6671385547469336,-1.6467408176061602,0.3728485471556263,0,144,0,False,True,False,False,False,False
-1.0595815736745868,-1.723691561099379,-0.415670482275079,-1.0677918366783217,0,94,0,False,True,False,False,False,False
-0.2634579088628027,-0.6089388568577154,1.734555918870195,0.08887253284937792,0,104,0,False,True,False,False,False,False
1.5209854396880438,-1.4417988741390768,-0.9185597779373454,0.011255970613695203,0,102,1,False,True,False,False,False,False
0.38045986172046037,1.1859215207244276,-0.4310495013655969,-0.7943456695471488,0,108,1,False,False,False,False,True,False
1.4921332374197624,0.018051906652859287,0.9245209989899199,1.5632049320073298,0,146,1,False,True,False,False,False,False
-0.667959740543385,0.5147949639329197,0.9108780486826565,-0.8285100252650763,0,131,0,False,False,False,True,False,False
-0.5791164157308759,-0.2825970559233786,-0.14178845328602951,0.8808395978936052,0,88,0,False,False,True,False,False,False
-0.2880367797645854,-0.7622304639780376,1.4698031142423083,-1.6470167091988919,0,116,0,True,False,False,False,False,False
-0.41703285511660154,1.5903206098492408,-0.37877259383564277,1.6037243308606135,0,116,1,True,False,False,False,False,False
-0.1021666968466747,0.5067269089440205,0.5191524917072449,0.2696996407441743,0,127,0,True,False,False,False,False,False
1.5176209082748675,0.15785666411827465,-0.6505376956998029,0.10936462802083768,0,150,1,False,False,False,False,False,True
-1.4995390876233354,-0.07385171312772552,-0.2647037786958428,0.5178591226005225,0,148,0,True,False,False,False,False,False
-1.3007669864629168,-0.35745113115057625,0.818996296745936,-0.5017203972315899,0,132,0,False,False,False,False,True,False
-0.9103987143970588,-0.3120754709031662,1.0308126518696505,0.6728341188776216,0,122,1,False,False,True,False,False,False
0.36675852085320326,-0.9422215461022136,-0.8675946712318694,0.9953079027115627,0,136,0,False,True,False,False,False,False
0.7529863731929592,0.4773814481968236,1.1809485430975863,1.3589169151876515,0,133,1,True,False,False,False,False,False
1.5448035046705624,-1.4389015702521377,-1.3808109336119692,1.2206238958447513,0,117,1,False,False,False,True,False,False
1.609419240879391,-1.360368017078157,-0.5796765711595704,1.6228559044771285,0,133,1,True,False,False,False,False,False
0.7171409872476701,0.12255425306766589,-0.46852481541891533,-0.8068118297897063,0,132,0,False,True,False,False,False,False
-1.0138143627853284,0.9037520415681293,0.9685089749016634,-1.102123474716819,0,119,1,False,False,False,False,False,True
0.8644795730187819,-1.4137644190121257,-0.3315108090508179,0.5941228549473461,0,137,1,False,False,False,False,True,False
1.123409300195992,-1.0648384097780625,-0.02672113226284839,-1.1776595652889807,0,125,1,False,True,False,False,False,False
1.6020206331050972,0.04642683735467064,1.00229662131908,-1.4083299137324836,0,144,1,False,False,False,True,False,False
0.08776224273619408,-1.1792134097731861,1.3668202659242543,-1.582101194267255,0,125,0,False,False,False,True,False,False
0.8465273417144451,-0.010666576222957028,0.6230447528689851,-1.565121854949108,0,94,1,False,False,False,True,False,False
-1.0287868721699132,0.11604179431422117,-1.5892892711289415,0.013758668001862604,0,131,0,False,False,True,False,False,False
1.5556237771667332,1.3368676731665103,-0.6682577513417991,0.37784607465832387,0,87,1,False,False,False,False,False,True
-1.4563219848704863,-1.241239223975461,-0.9010204441673977,1.0438087191358154,0,85,0,False,False,False,False,False,True
-0.23251014855347252,-1.4463743107926086,0.6288697343624136,-1.6589359575559977,0,114,0,False,False,False,True,False,False
0.15837091992339083,-0.8563000281286972,-0.41576871976706803,-0.5555703061607243,0,118,1,False,False,False,False,False,True
-0.40677522230711505,-0.8902361230239605,1.3608059416124043,0.5087352626899698,0,127,0,True,False,False,False,False,False
-0.9167538365755583,0.3462682690415721,-1.2523441401538236,0.4635053324113263,0,88,0,False,False,True,False,False,False
1.0131722984832336,0.17584204287849797,0.4946890097576387,0.4397719712551834,0,99,1,False,False,False,False,False,True
-1.682221890378829,0.07612314510948642,-0.15269878306000575,1.4734259383535568,0,109,0,False,False,False,False,False,True
-1.682984371494752,-0.08760834889959704,-0.33809208466583796,0.2145628659018632,0,92,0,False,False,False,False,False,True
1.0255596567660497,0.21697173159471864,-0.31529841825739907,-1.3426969752390925,0,99,0,False,True,False,False,False,False
1.1123017759118174,-0.25818684365467215,-1.3530364106727437,0.9861200170107745,0,118,1,False,True,False,False,False,False
1.4161114047950114,-1.04463712852671,-1.2000546079990413,-1.1481869405218357,0,118,1,False,True,False,False,False,False
0.5327859712393037,-1.5651816456433651,-1.4201453812289597,-0.7133044859613344,0,150,1,False,False,True,False,False,False
1.281507838826844,1.5879698337656323,0.43338454058280607,1.417297025603587,0,93,1,True,False,False,False,False,False
0.41618725193175476,1.6897924107847926,-1.2303166557888914,-0.9338847867172618,0,92,1,False,False,False,True,False,False
-0.8156276371223324,1.6127266997148233,-0.6857613321496431,-0.5604905538918278,0,140,0,False,True,False,False,False,False
-0.051168751202773324,1.2337461677976858,0.48526839101377184,-1.1686131227808807,0,96,0,True,False,False,False,False,False
0.3112330738715618,-0.5094100457137256,-0.7089134563452956,1.651817858580411,0,139,1,False,False,False,False,True,False
0.9113241294688426,0.15408506609514186,-0.02961543943850429,1.447506816638255,0,102,1,False,False,False,False,False,True
0.9061780621839753,0.9232418646282369,-0.3039301386076056,0.21944247843599587,0,95,1,False,False,False,False,True,False
1.672245314194109,-0.18738306358591125,-1.343323774676601,-1.2699468281539534,0,97,1,False,True,False,False,False,False
1.3701500613641882,-1.3244015820018893,1.3344302068465868,-1.0702317684081177,0,94,1,False,True,False,False,False,False
-1.7030276332903518,0.9146781302455885,1.6589526469525415,1.1095175084009459,0,99,1,False,False,False,False,True,False
-0.7425021691522299,1.1007012519522985,0.2419345007997469,-0.965151095536849,0,101,0,False,False,False,False,False,True
-0.2995097659679032,-0.39137638804999036,1.2723375566376924,-1.5755743932685258,0,101,0,False,True,False,False,False,False
-1.6239990201889913,-0.032057753227868205,1.2985525348987002,-0.030940206948504845,0,135,0,False,False,False,False,False,True
0.826980961953632,-1.2839008939252212,-1.3985528024391778,-0.8832232904473337,0,106,0,False,True,False,False,False,False
0.19021974497410082,0.11563094835257942,1.1713599178250964,0.2999625230388102,0,103,1,False,False,False,False,True,False
0.041306775181970706,-1.3652353562170179,-0.9151409681953837,0.06689525561167338,0,84,0,False,False,False,True,False,False
0.19973984008279907,0.9965587816270338,-1.301769864758034,1.6221904857907798,0,142,1,False,False,False,False,False,True
0.37442183708612603,-0.018316524822279908,1.4967645133821208,-1.1612828074152102,0,85,1,False,False,False,True,False,False
-1.4971253504333828,-1.585808425443005,-1.0065370157878182,1.293995344308692,0,82,0,False,False,True,False,False,False
-0.05971522624356948,0.9507050964613231,-1.2596003809792329,-0.4408202687127383,0,120,0,True,False,False,False,False,False
0.15833926738193616,-1.4077738713350176,-1.4472742741595184,0.5166420243130119,1,90,1,False,True,False,False,False,False
0.508842847861126,0.5357598663438401,0.17516637395127277,0.2832830521660708,0,87,1,False,False,False,False,True,False
0.8056345166891818,-1.324344748816578,-1.3910732566611215,-0.849811178791286,0,108,0,False,True,False,False,False,False
-1.7065457563319626,0.33644238464189913,-0.261530989967178,-0.8856579404716999,0,114,0,False,False,False,False,False,True
0.22504878319930313,1.2934291589179032,-1.4507613806484874,-0.8458038056467005,1,133,1,False,False,False,True,False,False
-0.6249869310018383,1.5327660142696082,0.9035148284841251,1.3945281238014113,0,88,1,False,False,False,False,False,True
-1.6128966196599899,0.0643853524654929,0.7886860879076985,1.0307996189565354,0,137,1,False,True,False,False,False,False
-1.301778133167117,-1.1704959297432507,0.2956010514999608,1.1021785317310164,0,87,0,False,False,False,True,False,False
1.4152896671296717,-0.06580750534889448,1.461883723354962,-0.10236237175615642,0,82,1,False,False,False,True,False,False
-0.4452452116160234,1.6749334138645304,0.6283933612468,0.9158892190796519,0,142,0,False,True,False,False,False,False
-1.1817817338823604,0.7938420579289215,0.2016874145131388,1.5090924818159284,0,112,0,False,True,False,False,False,False
-0.1869759269482775,1.5596616864079293,0.4643742217951894,-1.2985005088559258,0,121,0,True,False,False,False,False,False
-0.09014035942571702,-0.3600684308963834,-0.7036227586554525,1.3324613581525744,0,122,0,False,False,False,True,False,False
-0.5370352808524618,1.1732333242086685,0.16242330242905798,0.060294343369682826,0,134,0,False,True,False,False,False,False
-0.6531625589745951,-0.8201924187149292,-1.5870975028711325,1.089821162247966,0,134,0,False,False,False,False,True,False
-0.01600026734083953,1.6523111846687593,0.24670271132137453,1.2085393727137084,0,143,1,False,False,False,False,False,True
0.8124936034274105,0.046692516819322474,0.6423912783305198,0.6222528843702515,0,119,1,False,False,True,False,False,False
0.8700393150071918,0.00029333396092382034,-1.6168091708985528,1.2038392631104107,0,135,1,False,False,False,False,True,False
0.17417136123385601,1.1094337156902438,1.5102145199772603,-1.0442886746008144,0,95,1,False,True,False,False,False,False
-0.5055016754192979,-0.0009417771191929266,-0.38324796779576287,0.05967857110470243,0,80,0,True,False,False,False,False,False
1.5574345923887374,-0.27747778068997275,-0.7536131757854718,-0.07872744130751749,0,105,1,True,False,False,False,False,False
-1.1038404309012697,-1.3804669619956762,0.9164358148214685,-1.514083238871882,0,100,0,False,False,True,False,False,False
1.647949109846699,-0.9593481806331923,-0.7578225415579685,-1.3276976729904642,0,139,1,False,False,False,True,False,False
-0.3480567273971034,-0.34377811410397763,-0.5440423016632483,0.7684558055964397,0,86,0,False,True,False,False,False,False
0.818760525181303,0.9959782111758668,0.6923700478786886,-0.9307370360689029,0,96,1,False,False,False,False,True,False
1.4943764902079513,0.5630952035163543,1.3916842172647537,-0.44110622783535475,0,124,1,False,False,True,False,False,False
-1.3316892591048988,0.21693027374672616,-0.15218009731313065,-1.445766177335076,0,117,0,False,False,False,True,False,False
-1.2275131757037914,1.0055298960005856,-0.8366152997694518,-1.684004309881889,0,99,0,False,False,False,False,True,False
1.1780482265758796,-0.5012763544057224,-0.11847081841383465,0.8348128921941171,0,97,1,False,False,False,True,False,False
1.6135715195883278,-0.5355205041885422,-1.2219037117687233,-1.120047175500733,0,90,1,False,True,False,False,False,False
1.5800157579288827,1.5818791281406985,1.3842132922721329,0.4247127665123809,0,87,1,False,False,False,False,True,False
-0.5224357163258531,0.7956786546568386,1.5011721782366696,1.1433932895509848,0,97,1,False,False,False,False,True,False
-0.9027681223196056,1.1485224921183925,-1.5200953813837765,-0.8813310533121891,0,102,0,False,False,False,False,True,False
-1.612690876310546,0.552905462312172,1.0527870926699376,1.0220130261568545,0,117,1,False,False,False,True,False,False
-0.7473084010537823,-0.17669732895199686,-1.7386989230048495,0.13353273541190752,1,90,1,False,False,False,False,True,False
-0.18267612991165005,-0.6857785394497252,0.838654957746101,0.601263675508749,1,125,1,False,False,True,False,False,False
-0.5866429755876874,1.2952148125439291,1.497099380359945,0.12656348675443962,0,99,1,False,False,False,True,False,False
0.43838909425804756,1.5392372493133124,1.5641056820245405,-0.5601743520196342,0,137,1,False,True,False,False,False,False
-0.10210277838010966,-1.6468751374375568,-0.5289562922354678,-0.8536403654231194,0,113,0,False,True,False,False,False,False
-1.0892242605273277,0.025336352016857525,-0.4060500346496439,-1.357767023409815,0,90,0,False,True,False,False,False,False
-1.5135494021437121,-0.005481150395944141,1.1497111954698664,-0.4710057095787914,0,111,0,False,True,False,False,False,False
-0.026038289410951043,-0.519941312468819,0.37692491489805935,-0.3841842610378563,0,148,0,False,True,False,False,False,False
1.3682784026146528,1.5229592840628037,-0.7861219476271551,-1.6368689112650767,0,90,1,False,False,False,False,True,False
1.4905989333825993,-0.2922130185450333,-1.5398678793031508,0.5876834470465568,1,131,1,False,False,False,False,True,False
-0.4113646250271034,-0.8320243381794384,-1.5239634083825087,1.5323542817357907,0,118,0,False,True,False,False,False,False
0.2593716395973283,-0.6342471308566527,1.0351915531603857,1.2661114856845153,0,97,1,False,False,True,False,False,False
0.10385769941760535,0.9484856049231482,0.11016964229351921,1.1748992117969346,0,143,1,False,False,False,True,False,False
0.24161045087719288,0.37424757766924033,0.37435794955556645,0.5723481943670826,0,132,0,False,True,False,False,False,False
1.1735853374130283,1.1745514440995801,0.5382193080963351,0.32568049148749345,0,149,1,True,False,False,False,False,False
1.0684610878436043,-1.3347996177990233,1.6916166177122762,0.5361699284899868,0,105,1,True,False,False,False,False,False
0.07465661354136033,0.9550900300636151,-1.4100798380960593,1.605468292019615,0,129,1,False,True,False,False,False,False
-1.242216996957321,-1.7293358404831922,0.3928118274327903,0.8516023230456623,1,84,1,False,True,False,False,False,False
0.8743687134023841,-0.22787550684934638,0.11661769911135855,-0.5915505569550427,0,109,1,False,False,True,False,False,False
-0.03233854875441956,-1.7177542716748175,-1.026259573462004,-0.6578071574289867,0,112,1,False,False,False,False,True,False
